(203, 959, 0.09128709291752768)
(203, 1486, 0.1336306209562122)
(203, 3026, 0.17677669529663687)
(203, 10196, 0.25)
(203, 982, 0.053300179088902604)
(203, 7644, 0.125)
(203, 11230, 0.17677669529663687)
(203, 9699, 0.08838834764831843)
(203, 2535, 0.07905694150420949)
(203, 1512, 0.25)
(203, 10748, 0.17677669529663687)
(204, 1043, 0.10206207261596577)
(204, 3097, 0.125)
(204, 288, 0.046423834544262965)
(204, 292, 0.10939874362342092)
(204, 679, 0.10206207261596577)
(204, 3373, 0.08333333333333333)
(204, 2080, 0.4472135954999579)
(204, 195, 0.20412414523193154)
(204, 324, 0.11180339887498948)
(204, 344, 0.0668153104781061)
(204, 182, 0.057353933467640436)
(204, 1505, 0.25)
(204, 498, 0.1091089451179962)
(205, 7686, 0.2886751345948129)
(205, 1048, 0.12909944487358055)
(205, 7194, 0.20412414523193154)
(205, 2614, 0.09622504486493763)
(205, 1098, 0.1259881576697424)
(205, 602, 0.2886751345948129)
(205, 609, 0.16666666666666666)
(205, 615, 0.12909944487358055)
(205, 3747, 0.14433756729740646)
(205, 173, 0.05555555555555555)
(205, 210, 0.12909944487358055)
(205, 212, 0.09128709291752768)
(205, 718, 0.1091089451179962)
(205, 215, 0.12909944487358055)
(205, 734, 0.14433756729740646)
(205, 225, 0.12909944487358055)
(205, 1414, 0.1091089451179962)
(205, 1424, 0.11785113019775793)
(205, 425, 0.09622504486493763)
(205, 2632, 0.23570226039551587)
(205, 8649, 0.2886751345948129)
(205, 4079, 0.20412414523193154)
(8398, 5082, 0.5)
(207, 512, 0.13867504905630726)
(207, 733, 0.08362420100070908)
(207, 8710, 0.08006407690254357)
(207, 4622, 0.1386750490563073)
(207, 534, 0.20801257358446093)
(207, 536, 0.15724272550828775)
(207, 3097, 0.20801257358446093)
(207, 2591, 0.1386750490563073)
(207, 734, 0.06933752452815364)
(207, 562, 0.07412493166611012)
(207, 569, 0.06933752452815364)
(207, 58, 0.046225016352102424)
(207, 59, 0.030261376633440123)
(207, 16447, 0.1386750490563073)
(207, 65, 0.11826247919781652)
(207, 6724, 0.24019223070763068)
(207, 182, 0.15907119074394444)
(207, 7248, 0.06933752452815364)
(207, 1609, 0.11322770341445956)
(207, 3427, 0.062017367294604234)
(207, 1110, 0.3144854510165755)
(207, 599, 0.09544271444636666)
(207, 88, 0.07412493166611012)
(207, 2277, 0.05661385170722978)
(207, 6249, 0.24019223070763068)
(207, 5480, 0.062017367294604234)
(207, 3707, 0.06933752452815364)
(207, 703, 0.10482848367219183)
(207, 1154, 0.24019223070763068)
(207, 4742, 0.08006407690254357)
(207, 3298, 0.1386750490563073)
(207, 154, 0.025318484177091666)
(207, 3739, 0.32025630761017426)
(207, 2206, 0.41602514716892186)
(207, 159, 0.08492077756084468)
(207, 683, 0.043852900965351466)
(207, 176, 0.13867504905630726)
(207, 689, 0.06933752452815364)
(207, 191, 0.1860521018838127)
(207, 707, 0.030261376633440123)
(207, 708, 0.24019223070763068)
(207, 709, 0.052414241836095915)
(207, 198, 0.1315587028960544)
(207, 3275, 0.29417420270727607)
(207, 716, 0.1860521018838127)
(207, 3279, 0.062017367294604234)
(207, 7800, 0.08006407690254357)
(207, 210, 0.1860521018838127)
(207, 1486, 0.10482848367219183)
(207, 1239, 0.04181210050035454)
(207, 217, 0.04902903378454601)
(207, 221, 0.3721042037676254)
(207, 1246, 0.031814238148788886)
(207, 1247, 0.24019223070763068)
(207, 226, 0.3432032364918221)
(207, 227, 0.07134772412317411)
(207, 229, 0.16012815380508716)
(207, 233, 0.03466876226407682)
(207, 748, 0.052414241836095915)
(207, 14061, 0.09805806756909202)
(207, 196, 0.41602514716892186)
(207, 1812, 0.29417420270727607)
(207, 2265, 0.11322770341445956)
(207, 4118, 0.09245003270420485)
(207, 8479, 0.41602514716892186)
(207, 5414, 0.09805806756909202)
(207, 810, 0.41602514716892186)
(207, 300, 0.10741723110591493)
(207, 6453, 0.062017367294604234)
(207, 735, 0.038461538461538464)
(207, 863, 0.046225016352102424)
(207, 420, 0.062017367294604234)
(207, 3407, 0.09805806756909202)
(207, 4432, 0.29417420270727607)
(207, 854, 0.13867504905630726)
(207, 855, 0.24019223070763068)
(207, 856, 0.1860521018838127)
(207, 858, 0.10482848367219183)
(207, 860, 0.24019223070763068)
(207, 1375, 0.24019223070763068)
(207, 355, 0.15724272550828775)
(207, 868, 0.1254363015010636)
(207, 4459, 0.1386750490563073)
(207, 366, 0.34668762264076824)
(207, 10619, 0.1386750490563073)
(207, 234, 0.09544271444636666)
(207, 898, 0.08006407690254357)
(207, 1414, 0.10482848367219183)
(207, 3469, 0.08006407690254357)
(207, 2029, 0.09805806756909202)
(207, 3475, 0.11322770341445956)
(207, 2463, 0.24019223070763068)
(207, 416, 0.05661385170722978)
(207, 418, 0.06362847629757777)
(207, 422, 0.1386750490563073)
(207, 423, 0.12403473458920847)
(207, 424, 0.15724272550828775)
(207, 428, 0.16012815380508713)
(207, 434, 0.06933752452815364)
(207, 1971, 0.1386750490563073)
(207, 439, 0.1386750490563073)
(207, 1977, 0.08006407690254357)
(207, 1098, 0.09078412990032037)
(207, 959, 0.17902871850985821)
(207, 1985, 0.24019223070763068)
(207, 451, 0.1386750490563073)
(207, 966, 0.15724272550828775)
(207, 9716, 0.08006407690254357)
(207, 11215, 0.1386750490563073)
(207, 3026, 0.1386750490563073)
(207, 979, 0.1860521018838127)
(207, 982, 0.29268470350248177)
(207, 472, 0.16984155512168936)
(207, 1504, 0.04902903378454601)
(207, 486, 0.11118739749916517)
(207, 2535, 0.12403473458920847)
(207, 1512, 0.19611613513818404)
(207, 203, 0.04902903378454601)
(207, 1517, 0.08006407690254357)
(207, 1520, 0.09245003270420485)
(207, 498, 0.21182963643408087)
(207, 499, 0.24019223070763068)
(207, 4521, 0.1386750490563073)
(208, 215, 0.15811388300841897)
(209, 1041, 0.05892556509887897)
(209, 6677, 0.14433756729740646)
(209, 540, 0.07216878364870323)
(209, 546, 0.041666666666666664)
(209, 3129, 0.08333333333333333)
(209, 12348, 0.14433756729740646)
(209, 1034, 0.07216878364870323)
(209, 72, 0.04402254531628119)
(209, 1103, 0.08333333333333333)
(209, 18529, 0.10206207261596577)
(209, 1122, 0.05892556509887897)
(209, 2661, 0.08333333333333333)
(209, 1650, 0.10206207261596577)
(209, 11819, 0.10206207261596577)
(209, 1670, 0.14433756729740646)
(209, 9324, 0.16666666666666666)
(209, 154, 0.026352313834736494)
(209, 1188, 0.14433756729740646)
(209, 2214, 0.05892556509887897)
(209, 683, 0.04564354645876384)
(209, 173, 0.05555555555555555)
(209, 182, 0.06622661785325219)
(209, 190, 0.025515518153991442)
(209, 704, 0.23570226039551587)
(209, 706, 0.041666666666666664)
(209, 716, 0.06454972243679027)
(209, 220, 0.051031036307982884)
(209, 1246, 0.06622661785325219)
(209, 2783, 0.051031036307982884)
(209, 227, 0.02475368857441686)
(209, 2788, 0.08333333333333333)
(209, 230, 0.033113308926626096)
(209, 2792, 0.07216878364870323)
(209, 237, 0.06454972243679027)
(209, 808, 0.07216878364870323)
(209, 229, 0.027777777777777776)
(209, 1787, 0.07216878364870323)
(209, 1814, 0.07216878364870323)
(209, 2347, 0.04564354645876384)
(209, 816, 0.08703882797784893)
(209, 1868, 0.10206207261596577)
(209, 859, 0.08333333333333333)
(209, 863, 0.048112522432468816)
(209, 500, 0.06454972243679027)
(209, 3558, 0.08333333333333333)
(209, 359, 0.10206207261596577)
(209, 3440, 0.14433756729740646)
(209, 378, 0.03857583749052298)
(209, 12013, 0.10206207261596577)
(209, 405, 0.08333333333333333)
(209, 1520, 0.048112522432468816)
(209, 441, 0.03857583749052298)
(209, 2977, 0.07216878364870323)
(209, 1486, 0.1091089451179962)
(209, 510, 0.0545544725589981)
(209, 2531, 0.04351941398892446)
(209, 486, 0.03857583749052298)
(209, 1002, 0.08333333333333333)
(209, 493, 0.05892556509887897)
(209, 497, 0.14433756729740646)
(209, 511, 0.07216878364870323)
(210, 512, 0.07453559924999299)
(210, 533, 0.05270462766947299)
(210, 1048, 0.1)
(210, 3097, 0.11180339887498948)
(210, 7194, 0.15811388300841897)
(210, 2614, 0.07453559924999299)
(210, 65, 0.04767312946227962)
(210, 72, 0.034099716973523674)
(210, 2121, 0.09128709291752768)
(210, 6223, 0.22360679774997896)
(210, 1110, 0.1690308509457033)
(210, 88, 0.11952286093343936)
(210, 615, 0.1)
(210, 6249, 0.2581988897471611)
(210, 1812, 0.15811388300841897)
(210, 1154, 0.12909944487358055)
(210, 536, 0.08451542547285165)
(210, 159, 0.04564354645876384)
(210, 3753, 0.12909944487358055)
(210, 171, 0.15811388300841897)
(210, 173, 0.04303314829119352)
(210, 176, 0.07453559924999299)
(210, 969, 0.11180339887498948)
(210, 190, 0.03952847075210474)
(210, 191, 0.1)
(210, 197, 0.11180339887498948)
(210, 716, 0.1)
(210, 205, 0.12909944487358055)
(210, 207, 0.1860521018838127)
(210, 3279, 0.1)
(210, 182, 0.051298917604257706)
(210, 733, 0.06741998624632421)
(210, 735, 0.062017367294604234)
(210, 226, 0.15811388300841897)
(210, 228, 0.1414213562373095)
(210, 229, 0.08606629658238704)
(210, 234, 0.15389675281277312)
(210, 810, 0.22360679774997896)
(210, 2347, 0.07071067811865475)
(210, 708, 0.12909944487358055)
(210, 8479, 0.22360679774997896)
(210, 5417, 0.22360679774997896)
(210, 2346, 0.07905694150420949)
(210, 300, 0.05773502691896257)
(210, 6453, 0.1)
(210, 4432, 0.15811388300841897)
(210, 854, 0.07453559924999299)
(210, 14685, 0.22360679774997896)
(210, 868, 0.06741998624632421)
(210, 1384, 0.07905694150420949)
(210, 366, 0.11180339887498948)
(210, 903, 0.12909944487358055)
(210, 1424, 0.09128709291752768)
(210, 3739, 0.12909944487358055)
(210, 424, 0.1690308509457033)
(210, 221, 0.2)
(210, 959, 0.05773502691896257)
(210, 1985, 0.12909944487358055)
(210, 979, 0.1)
(210, 982, 0.13483997249264842)
(210, 472, 0.09128709291752768)
(210, 486, 0.05976143046671968)
(210, 498, 0.09759000729485333)
(210, 511, 0.05590169943749474)
(16595, 1557, 0.2886751345948129)
(16595, 825, 0.5)
(16595, 2186, 0.25)
(16595, 4934, 0.5)
(212, 8706, 0.27386127875258304)
(212, 216, 0.07905694150420949)
(212, 4118, 0.05270462766947299)
(212, 4124, 0.09128709291752768)
(212, 3112, 0.15811388300841897)
(212, 3117, 0.18257418583505536)
(212, 562, 0.21128856368212914)
(212, 863, 0.05270462766947299)
(212, 2627, 0.09128709291752768)
(212, 8262, 0.11180339887498948)
(212, 1098, 0.06900655593423542)
(212, 8595, 0.11180339887498948)
(212, 599, 0.14509525002200233)
(212, 89, 0.02795084971874737)
(212, 7525, 0.11180339887498948)
(212, 1122, 0.06454972243679027)
(212, 614, 0.05270462766947299)
(212, 1639, 0.1414213562373095)
(212, 15476, 0.15811388300841897)
(212, 12918, 0.17928429140015903)
(212, 5242, 0.22360679774997896)
(212, 15639, 0.15811388300841897)
(212, 618, 0.05)
(212, 709, 0.05976143046671968)
(212, 166, 0.05976143046671968)
(212, 683, 0.05)
(212, 3763, 0.06454972243679027)
(212, 2137, 0.07905694150420949)
(212, 15817, 0.15811388300841897)
(212, 3110, 0.06454972243679027)
(212, 707, 0.06900655593423542)
(212, 197, 0.07905694150420949)
(212, 205, 0.09128709291752768)
(212, 4307, 0.15811388300841897)
(212, 718, 0.05976143046671968)
(212, 215, 0.07071067811865475)
(212, 2265, 0.06454972243679027)
(212, 734, 0.07905694150420949)
(212, 225, 0.07071067811865475)
(212, 226, 0.05590169943749474)
(212, 230, 0.03627381250550058)
(212, 7912, 0.11180339887498948)
(212, 1576, 0.22360679774997896)
(212, 1790, 0.09128709291752768)
(212, 9481, 0.15811388300841897)
(212, 4369, 0.15811388300841897)
(212, 1813, 0.18257418583505536)
(212, 3865, 0.15811388300841897)
(212, 13598, 0.15811388300841897)
(212, 1837, 0.15811388300841897)
(212, 5434, 0.09128709291752768)
(212, 1249, 0.08451542547285165)
(212, 1360, 0.05590169943749474)
(212, 1878, 0.09128709291752768)
(212, 4444, 0.07071067811865475)
(212, 857, 0.17541160386140586)
(212, 3938, 0.15811388300841897)
(212, 868, 0.09534625892455924)
(212, 2792, 0.07905694150420949)
(212, 8264, 0.07905694150420949)
(212, 1411, 0.11180339887498948)
(212, 1412, 0.042257712736425826)
(212, 1415, 0.10540925533894598)
(212, 1416, 0.07905694150420949)
(212, 1424, 0.06454972243679027)
(212, 3475, 0.12909944487358055)
(212, 1949, 0.11180339887498948)
(212, 18340, 0.15811388300841897)
(212, 2630, 0.11180339887498948)
(212, 425, 0.05270462766947299)
(212, 12205, 0.22360679774997896)
(212, 9647, 0.11180339887498948)
(212, 4048, 0.15811388300841897)
(212, 13268, 0.09128709291752768)
(212, 982, 0.09534625892455924)
(212, 990, 0.11180339887498948)
(212, 13051, 0.15811388300841897)
(212, 12002, 0.15811388300841897)
(212, 511, 0.03952847075210474)
(215, 525, 0.06741998624632421)
(215, 887, 0.15811388300841897)
(215, 3411, 0.09128709291752768)
(215, 2607, 0.22360679774997896)
(215, 56, 0.1690308509457033)
(215, 6724, 0.12909944487358055)
(215, 1983, 0.12909944487358055)
(215, 683, 0.07071067811865475)
(215, 182, 0.10259783520851541)
(215, 205, 0.12909944487358055)
(215, 208, 0.15811388300841897)
(215, 212, 0.07071067811865475)
(215, 1795, 0.1)
(215, 292, 0.06523280730534423)
(215, 3386, 0.12909944487358055)
(215, 227, 0.07669649888473704)
(215, 2277, 0.18257418583505536)
(215, 1424, 0.18257418583505536)
(215, 2535, 0.1)
(215, 1412, 0.11952286093343936)
(215, 1414, 0.1690308509457033)
(215, 423, 0.3)
(215, 1980, 0.22360679774997896)
(215, 8649, 0.22360679774997896)
(215, 981, 0.1)
(215, 1518, 0.2581988897471611)
(216, 3614, 0.35355339059327373)
(216, 562, 0.0668153104781061)
(216, 53, 0.125)
(216, 1090, 0.06933752452815364)
(216, 1098, 0.0545544725589981)
(216, 3110, 0.10206207261596577)
(216, 599, 0.057353933467640436)
(216, 2137, 0.375)
(216, 614, 0.08333333333333333)
(216, 618, 0.23717082451262844)
(216, 12918, 0.3779644730092272)
(216, 126, 0.33541019662496846)
(216, 3200, 0.08333333333333333)
(216, 3205, 0.14433756729740646)
(216, 196, 0.125)
(216, 154, 0.04564354645876384)
(216, 11155, 0.2886751345948129)
(216, 173, 0.09622504486493763)
(216, 3258, 0.11180339887498948)
(216, 195, 0.3061862178478973)
(216, 709, 0.0944911182523068)
(216, 211, 0.14433756729740646)
(216, 212, 0.07905694150420949)
(216, 733, 0.07537783614444091)
(216, 222, 0.07537783614444091)
(216, 12002, 0.25)
(216, 227, 0.042874646285627205)
(216, 1062, 0.07905694150420949)
(216, 6374, 0.0944911182523068)
(216, 4307, 0.25)
(216, 5549, 0.14433756729740646)
(216, 13051, 0.25)
(216, 12065, 0.25)
(216, 858, 0.0944911182523068)
(216, 4444, 0.11180339887498948)
(216, 1424, 0.10206207261596577)
(216, 59, 0.0545544725589981)
(216, 1390, 0.11180339887498948)
(216, 10617, 0.25)
(216, 896, 0.25)
(216, 898, 0.14433756729740646)
(216, 12164, 0.35355339059327373)
(216, 15752, 0.17677669529663687)
(216, 3475, 0.20412414523193154)
(216, 416, 0.10206207261596577)
(216, 5547, 0.17677669529663687)
(216, 12205, 0.35355339059327373)
(216, 430, 0.08838834764831843)
(216, 433, 0.11180339887498948)
(216, 436, 0.0944911182523068)
(216, 440, 0.17677669529663687)
(216, 962, 0.11180339887498948)
(216, 965, 0.17677669529663687)
(216, 16345, 0.25)
(216, 2531, 0.07537783614444091)
(216, 4092, 0.25)
(216, 2538, 0.2886751345948129)
(216, 4079, 0.17677669529663687)
(216, 3057, 0.1386750490563073)
(216, 3068, 0.14433756729740646)
(217, 3200, 0.05892556509887897)
(217, 235, 0.17677669529663687)
(217, 3205, 0.10206207261596577)
(217, 1424, 0.07216878364870323)
(217, 7194, 0.125)
(217, 15771, 0.17677669529663687)
(217, 10657, 0.25)
(217, 2083, 0.0668153104781061)
(217, 1958, 0.0668153104781061)
(217, 2346, 0.0625)
(217, 683, 0.05590169943749474)
(217, 434, 0.08838834764831843)
(217, 51, 0.03857583749052298)
(217, 6836, 1.414213562373095)
(217, 1246, 0.040555355282690636)
(217, 182, 0.040555355282690636)
(217, 439, 0.08838834764831843)
(217, 440, 0.25)
(217, 3258, 0.15811388300841897)
(217, 59, 0.07715167498104596)
(217, 6453, 0.07905694150420949)
(217, 709, 0.0668153104781061)
(217, 12362, 0.17677669529663687)
(217, 5966, 0.17677669529663687)
(217, 3279, 0.07905694150420949)
(217, 227, 0.12126781251816648)
(217, 1110, 0.0668153104781061)
(217, 207, 0.04902903378454601)
(217, 1116, 0.07216878364870323)
(217, 14942, 0.17677669529663687)
(217, 226, 0.0625)
(217, 10619, 0.17677669529663687)
(217, 2535, 0.07905694150420949)
(217, 233, 0.044194173824159216)
(217, 4074, 0.17677669529663687)
(217, 959, 0.18257418583505536)
(217, 1520, 0.11785113019775793)
(217, 190, 0.03125)
(217, 11515, 0.17677669529663687)
(217, 9230, 0.17677669529663687)
(217, 511, 0.044194173824159216)
(219, 1633, 0.20412414523193154)
(219, 726, 0.1336306209562122)
(220, 512, 0.05892556509887897)
(220, 523, 0.07216878364870323)
(220, 536, 0.0668153104781061)
(220, 11819, 0.125)
(220, 65, 0.07537783614444091)
(220, 1090, 0.09805806756909202)
(220, 67, 0.03340765523905305)
(220, 72, 0.053916386601719206)
(220, 867, 0.14433756729740646)
(220, 89, 0.0625)
(220, 627, 0.08838834764831843)
(220, 6790, 0.4082482904638631)
(220, 706, 0.051031036307982884)
(220, 3749, 0.08838834764831843)
(220, 681, 0.0625)
(220, 173, 0.06804138174397717)
(220, 197, 0.08838834764831843)
(220, 715, 0.07216878364870323)
(220, 209, 0.051031036307982884)
(220, 1239, 0.31980107453341566)
(220, 733, 0.053300179088902604)
(220, 1246, 0.040555355282690636)
(220, 227, 0.06063390625908324)
(220, 230, 0.040555355282690636)
(220, 2346, 0.125)
(220, 288, 0.032826608214930636)
(220, 289, 0.024056261216234408)
(220, 221, 0.07905694150420949)
(220, 709, 0.1336306209562122)
(220, 854, 0.11785113019775793)
(220, 859, 0.10206207261596577)
(220, 1412, 0.0944911182523068)
(220, 420, 0.07905694150420949)
(220, 436, 0.1336306209562122)
(220, 965, 0.25)
(220, 982, 0.10660035817780521)
(220, 498, 0.07715167498104596)
(220, 8184, 0.125)
(221, 512, 0.22360679774997896)
(221, 534, 0.22360679774997896)
(221, 536, 0.1690308509457033)
(221, 3097, 0.22360679774997896)
(221, 432, 0.07905694150420949)
(221, 51, 0.048795003647426664)
(221, 1079, 0.07905694150420949)
(221, 63, 0.11180339887498948)
(221, 65, 0.19069251784911848)
(221, 6724, 0.2581988897471611)
(221, 182, 0.10259783520851541)
(221, 73, 0.12909944487358055)
(221, 1122, 0.09128709291752768)
(221, 355, 0.1690308509457033)
(221, 1110, 0.3380617018914066)
(221, 9826, 0.15811388300841897)
(221, 6249, 0.2581988897471611)
(221, 6762, 0.22360679774997896)
(221, 1812, 0.31622776601683794)
(221, 1154, 0.2581988897471611)
(221, 3739, 0.2581988897471611)
(221, 2206, 0.4472135954999579)
(221, 159, 0.09128709291752768)
(221, 176, 0.14907119849998599)
(221, 191, 0.2)
(221, 192, 0.08451542547285165)
(221, 715, 0.09128709291752768)
(221, 196, 0.4472135954999579)
(221, 716, 0.2)
(221, 207, 0.3721042037676254)
(221, 210, 0.2)
(221, 220, 0.07905694150420949)
(221, 1247, 0.2581988897471611)
(221, 226, 0.31622776601683794)
(221, 229, 0.17213259316477408)
(221, 234, 0.10259783520851541)
(221, 810, 0.4472135954999579)
(221, 8461, 0.22360679774997896)
(221, 708, 0.2581988897471611)
(221, 8479, 0.4472135954999579)
(221, 2346, 0.15811388300841897)
(221, 300, 0.11547005383792514)
(221, 854, 0.29814239699997197)
(221, 855, 0.2581988897471611)
(221, 860, 0.2581988897471611)
(221, 1375, 0.2581988897471611)
(221, 867, 0.18257418583505536)
(221, 868, 0.13483997249264842)
(221, 366, 0.22360679774997896)
(221, 900, 0.15811388300841897)
(221, 424, 0.1690308509457033)
(221, 959, 0.11547005383792514)
(221, 1985, 0.2581988897471611)
(221, 966, 0.1690308509457033)
(221, 979, 0.2)
(221, 981, 0.1)
(221, 982, 0.26967994498529685)
(221, 472, 0.18257418583505536)
(221, 486, 0.11952286093343936)
(221, 4432, 0.31622776601683794)
(221, 498, 0.19518001458970666)
(221, 499, 0.2581988897471611)
(222, 512, 0.050251890762960605)
(222, 8710, 0.08703882797784893)
(222, 3427, 0.06741998624632421)
(222, 7190, 0.30151134457776363)
(222, 3097, 0.07537783614444091)
(222, 3616, 0.06741998624632421)
(222, 2082, 0.10660035817780521)
(222, 14599, 0.30151134457776363)
(222, 223, 0.10660035817780521)
(222, 3129, 0.08703882797784893)
(222, 5216, 0.15075567228888181)
(222, 5217, 0.10660035817780521)
(222, 439, 0.07537783614444091)
(222, 497, 0.07537783614444091)
