4470,[8607]
4471,[1950]
4492,[18493]
4493,[857]
4496,[15675]
4497,[8047]
4502,"[2179, 2247]"
4505,[964]
4516,[6052]
4518,[233]
4523,"[285, 3748, 1998]"
4525,[9969]
4530,"[225, 229]"
4532,[154]
4549,"[9187, 11806, 11806, 8724, 8724, 11470, 1859]"
4551,[691]
4560,[157]
4563,[8767]
4571,[8770]
4572,[8770]
4577,[18194]
4581,[8769]
4585,[1458]
4587,[289]
4589,[72]
4599,[8805]
4601,"[11229, 1097]"
4604,[3279]
4605,"[17324, 3279, 418]"
4606,[205]
4607,[8502]
4613,"[465, 15916]"
4620,"[3322, 304, 701]"
4622,[3890]
4627,[13954]
4636,[12002]
4639,[13954]
4647,[3299]
4648,[4113]
4653,[3287]
4656,[81]
4665,[11551]
4667,"[4971, 503]"
4711,"[4180, 8991]"
4717,[3371]
4720,"[5753, 467, 283, 787]"
4721,"[292, 909, 467, 2182]"
4722,[316]
4725,"[3176, 465]"
4726,"[318, 16808]"
4730,[154]
4739,[375]
4742,[1572]
4748,[9057]
4756,[9042]
4758,[9046]
4771,[171]
4773,"[210, 2013]"
4774,[11244]
4777,[2512]
4782,[506]
4787,[72]
4788,[1075]
4792,[9043]
4800,[9154]
4844,[714]
4846,"[7024, 11639]"
4847,"[9632, 962, 15335, 3324, 2521, 13154]"
4854,[8108]
4855,"[1444, 543]"
4857,[2977]
4864,[2562]
4865,[1994]
4878,[2559]
4880,[6065]
4883,[267]
4885,[12893]
4886,"[58, 6542]"
4887,"[10587, 1851]"
4896,[233]
4897,"[1703, 959, 6742, 70, 2531, 13418, 961, 8656]"
4902,"[340, 340]"
4915,[601]
4920,[9300]
4921,[9290]
4922,[9291]
4923,[599]
4924,"[15269, 9302, 5375]"
4925,[7440]
4926,"[2265, 3065, 1709]"
4927,"[1081, 157, 1098]"
4928,"[6703, 3071, 3065]"
4930,"[3310, 10628]"
4931,[15359]
4932,"[3934, 4785, 4348]"
4933,[987]
4934,"[227, 1244, 3313, 9298]"
4936,[9310]
4938,"[3281, 3279, 2027, 1014, 1886, 51, 859]"
4944,"[5358, 5507, 7883, 5803]"
4945,[9354]
4946,[1921]
4948,"[11340, 17276]"
4949,[1114]
4950,[6999]
4952,"[7219, 190, 230, 1497, 9977, 10515]"
4953,"[4165, 917]"
4955,"[5256, 176, 998]"
4956,"[1131, 710, 1145]"
4959,[89]
4970,[289]
4980,[475]
4983,[9382]
4984,"[6618, 475]"
4988,[475]
4989,[475]
4994,"[10298, 9404, 7009]"
5001,[378]
5007,[2790]
5008,"[1632, 3739]"
5009,"[1048, 6229]"
5012,[7945]
5015,[14067]
5034,[2277]
5038,[3411]
5055,"[3966, 2432, 1246]"
5067,[701]
5075,[1146]
5076,"[17100, 17111, 12454]"
5077,[18641]
5094,"[7347, 7348]"
5095,"[10579, 3430]"
5097,[732]
5104,"[4148, 250]"
5111,[3846]
5112,"[10804, 2034]"
5113,[9603]
5129,[15261]
5140,[1249]
5143,[2405]
5145,[2531]
5151,[8368]
5164,[4069]
5165,[17910]
5184,[6995]
5193,"[10885, 9686]"
5194,"[5058, 9678, 10885]"
5195,[10883]
5199,"[9999, 2132]"
5217,[683]
5218,"[89, 2107]"
5221,[680]
5224,[1575]
5231,[6563]
5244,[461]
5245,[9785]
5254,"[978, 1406, 1044]"
5258,[295]
5259,[951]
5260,[4165]
5276,[475]
5286,"[8047, 14379, 518, 704, 4384, 7177, 1470, 697]"
5289,[498]
5292,[311]
5294,"[1705, 1109]"
5295,"[1519, 538]"
5296,"[704, 538, 1151]"
5297,[1519]
5299,[3081]
5300,[9079]
5301,[316]
5302,[191]
5303,[1045]
5304,[704]
5305,[227]
5307,"[227, 1941]"
5315,"[932, 932]"
5316,"[6073, 959, 851, 99]"
5317,"[9858, 1383]"
5321,[3430]
5323,[77]
5324,"[1949, 4732, 997]"
5326,[288]
5327,[709]
5328,"[1950, 1946]"
5329,"[3057, 1162, 8807, 6098, 3299]"
5338,[6748]
5367,"[4696, 9900]"
5368,[267]
5371,[3317]
5372,"[267, 9900]"
5374,[271]
5377,[9900]
5382,[9900]
5384,[331]
5390,[267]
5394,[271]
5401,[9917]
5407,[710]
5414,[5674]
5428,[279]
5452,[1947]
5459,"[8360, 7071]"
5465,[1632]
5478,[681]
5483,[658]
5484,[10059]
5493,[1240]
5514,[3992]
5532,"[12935, 728, 3779, 17814, 1274, 12936, 1803]"
5533,[922]
5537,[10128]
5541,[10128]
5544,[10128]
5616,[2101]
5617,[16158]
5623,[1475]
5632,"[10301, 4319]"
5640,[6582]
5641,[2419]
5651,[204]
5659,[89]
5674,"[3733, 15292, 4260]"
5675,"[16039, 18204]"
5693,[7579]
5694,"[17339, 7759, 17339, 7562, 11132]"
5700,[1914]
5702,[3328]
5707,[10411]
5711,[4118]
5713,[12996]
5735,[5014]
5740,[851]
5742,[6454]
5753,[5635]
5759,[5746]
5765,[292]
5773,[12342]
5778,"[13498, 418, 13317, 1717, 1708]"
5786,"[45, 45]"
5789,[10539]
5792,[333]
5803,"[4189, 808]"
5804,"[412, 3737]"
5818,"[2392, 1449, 691, 292, 546, 490, 979, 1244, 8155]"
5819,"[3946, 291, 3859, 691]"
5826,[4207]
5827,[11256]
5837,[1766]
5851,[4113]
5878,[288]
5881,[1099]
5885,[89]
5888,[1034]
5909,[10716]
5911,[5240]
5913,[8511]
5930,"[1504, 4077]"
5933,[3282]
5936,[8747]
5939,[14116]
5944,"[9469, 10753]"
5960,[6752]
5969,"[10798, 1045]"
5971,[10797]
5972,[288]
5974,[1714]
5977,[10042]
5980,[3739]
5992,"[293, 293]"
5993,[10822]
5994,[2080]
6012,[959]
6031,"[10901, 10900]"
6037,[67]
6041,[292]
6044,"[289, 292]"
6049,"[1098, 1463, 67, 535]"
6051,[67]
6063,[471]
6064,[10318]
6070,"[507, 209]"
6071,[16002]
6078,[537]
6093,[2807]
6095,"[1915, 12807, 12807]"
6103,"[65, 220, 190]"
6104,"[2598, 1052]"
6105,[14787]
6112,[320]
6123,[300]
6126,[1246]
6128,[481]
6134,[2130]
6139,[1639]
6155,[455]
6162,"[2247, 6621, 2227, 1950]"
6164,"[11038, 11040]"
6165,[6629]
6170,"[5043, 173, 57, 6759, 3886, 14750, 154, 2673, 858, 4230]"
6171,"[366, 57, 159, 4316, 858, 1735, 2783]"
6172,"[6756, 11793, 6181, 166]"
6193,[11062]
6198,[11065]
6203,[399]
6204,[9907]
6213,[11088]
6214,[11129]
6220,[4720]
6221,"[1397, 17829]"
6228,[518]
6253,"[203, 7153]"
6254,[2375]
6257,[3132]
6258,"[174, 11203]"
6263,[14699]
6279,[4575]
6281,[1580]
6287,[4467]
6293,[2405]
6304,"[718, 3576, 3590, 2979]"
6309,"[3259, 6295]"
6312,[918]
6314,[5695]
6337,[11303]
6344,[11350]
6345,[11337]
6349,"[11342, 11344]"
6355,[11347]
6356,"[17275, 11340]"
6359,"[11350, 11344]"
6360,[11682]
6361,[17276]
6363,"[8431, 8425]"
6383,[11657]
6410,[1464]
6444,"[9555, 1700]"
6445,"[632, 1737, 11479]"
6446,[1109]
6447,[632]
6450,"[1804, 620, 157]"
6482,"[200, 539, 9836, 210, 1005]"
6483,[1966]
6485,"[6230, 5423, 1191, 7323]"
6486,"[11812, 464]"
6487,[14870]
6488,"[3673, 6615]"
6496,[2121]
6504,[2407]
6529,[951]
6540,[16794]
6541,[769]
6546,"[15744, 167, 985, 9655]"
6556,[9689]
6562,"[17365, 11664]"
6563,[18362]
6565,"[18362, 6183]"
6566,[17978]
6568,[7582]
6570,[11664]
6573,"[17132, 18330, 11664, 12461, 17112, 17981, 17110]"
6576,"[8837, 11675, 11650]"
6579,"[11675, 11650, 11674]"
6580,"[18171, 8443, 2323]"
6591,[1974]
6598,[3673]
6618,[973]
6619,[1459]
6623,"[1828, 1834]"
6624,[1846]
6625,[1076]
6626,[268]
6627,[971]
6628,"[13576, 4051, 154, 197, 7505]"
6629,"[1162, 11751, 12495]"
6632,[11741]
6642,[3377]
6645,[2451]
6646,"[3601, 8557]"
6648,"[3407, 12495]"
6658,[72]
6662,[5156]
6664,[5841]
6678,"[10002, 726, 12315]"
6701,[8268]
6703,[11799]
6704,[6853]
6711,[212]
6716,[465]
6724,[217]
6728,[735]
6734,[2854]
6740,[951]
6741,"[5605, 5605]"
6744,[3266]
6749,[292]
6750,[89]
6752,[292]
6759,"[3494, 1090]"
6762,[10583]
6763,"[4871, 3087, 2738, 1547, 229, 1104, 2744, 6708]"
6764,[1522]
6765,"[23, 2179, 3927]"
6767,[949]
6769,[1118]
6794,"[429, 11179, 2567]"
6795,"[11738, 17564, 735, 215, 59]"
6796,[12298]
6797,"[3413, 3282, 1703]"
6798,"[1073, 13418]"
6799,[4494]
6801,[709]
6802,"[12298, 6137]"
6803,[4369]
6804,[215]
6805,[520]
6806,"[1150, 207]"
6807,"[16340, 11849, 8368]"
6808,"[10526, 14052]"
6811,[715]
6813,"[986, 203, 997]"
6815,[70]
6816,"[761, 8671]"
6819,[1394]
6824,"[2842, 12059, 2864, 12644]"
6825,[565]
6826,[11881]
6827,[583]
6830,[3620]
6833,"[14123, 11923]"
6853,"[4810, 1508]"
6855,[11230]
6861,[3921]
6871,[193]
6894,[11959]
6899,[6286]
6900,"[7054, 3774, 1358, 8763, 5770, 2624]"
6910,[465]
6917,[11965]
6925,[17062]
6934,"[436, 229, 207, 715]"
6941,[5048]
6950,[12015]
6957,[238]
6959,"[2082, 8047]"
6960,[2082]
6976,"[229, 2546, 1520, 1239, 9977, 6225]"
6981,"[7354, 4155]"
6986,[220]
6997,[4130]
6998,[1703]
7000,[1703]
7002,"[1468, 1358]"
7004,[2346]
7012,[1110]
7013,[2265]
7016,[1372]
7017,[730]
7019,[707]
7040,[12121]
7041,[3488]
7054,[12139]
7058,[7877]
7070,"[377, 9242]"
7071,"[1428, 1428]"
7077,[1428]
7080,[325]
7086,[1159]
7088,[419]
7089,[1919]
7091,[207]
7099,[81]
7102,[12218]
7103,[4468]
7104,"[481, 2847]"
7105,[1246]
7109,[412]
7111,[412]
7114,[2638]
7115,[5787]
7121,[12231]
7131,[9187]
7134,[1052]
7140,[374]
7142,[9523]
7143,[2102]
7147,[17840]
7149,[3324]
7188,"[13275, 2273]"
7191,"[2964, 227, 853]"
7192,"[16874, 14879]"
7205,[4662]
7213,[12335]
7243,[8422]
7252,"[15308, 1745, 5434, 619, 17079, 4062]"
7253,"[17520, 2289, 14682, 11464, 15037]"
7254,"[6044, 9555, 8878]"
7255,"[12358, 8232]"
7256,"[3686, 1146, 15086, 6407]"
7260,[8201]
7278,[2677]
7282,[2691]
7286,"[14002, 16637]"
7288,[806]
7319,[190]
7333,[12443]
7334,"[17344, 12448, 17105, 12454]"
7336,[12436]
7340,[12468]
7346,[17132]
7354,[17114]
7383,[293]
7384,[3176]
7385,[4575]
7408,[6539]
7410,"[499, 1375]"
7414,[499]
7419,[12547]
7426,[12547]
7431,[12547]
7439,[424]
7450,[12566]
7467,[15301]
7470,[12600]
7474,"[1132, 12642, 11923, 2895]"
7475,"[728, 2894]"
7487,[1705]
7489,[2858]
7490,[3127]
7495,[465]
7499,[16301]
7502,[3178]
7512,[325]
7516,"[7155, 14941]"
7517,"[4311, 1375]"
7521,[14793]
7526,[12747]
7528,[12703]
7530,[16633]
7534,[1179]
7562,[1048]
7573,[3379]
7587,[12821]
7588,"[3674, 423, 12830]"
7589,[1715]
7592,[12832]
7607,[12866]
7620,[1803]
7640,"[9282, 14208, 11796]"
7641,"[4177, 4745, 11796, 12027, 4750]"
7642,"[12034, 4177]"
7643,"[3127, 12948, 7756, 4177, 11470]"
7644,[3127]
7648,[366]
7657,"[1014, 7343]"
7659,[418]
7660,"[15675, 512, 12979]"
7678,[12996]
7692,[12996]
7729,[67]
7734,[340]
7736,[485]
7741,[2818]
7746,[89]
7750,[10537]
7760,"[13043, 8705]"
7761,"[154, 3763, 1947]"
7764,[10142]
7767,[475]
7782,[6724]
7797,"[3302, 9321, 601, 17641, 1384, 4126, 3987, 1028]"
7800,"[203, 5503]"
7801,[3421]
7802,[1844]
7803,[15639]
7804,"[1844, 9296]"
7814,[13100]
7816,[13100]
7819,[13100]
7827,[13100]
7830,[13100]
7844,[13100]
7864,"[10129, 13151]"
7865,"[9621, 3147, 250, 286]"
7869,[76]
7874,[15608]
7882,[13182]
7883,[13182]
7885,[16614]
7894,[310]
7895,"[3763, 2176]"
7897,[701]
7898,"[11725, 8371]"
7899,"[360, 701]"
7905,[1505]
7906,[3763]
7908,[310]
7909,[3057]
7916,[17075]
7918,[3616]
7920,"[1463, 5437]"
7928,[13240]
7937,"[906, 2939, 2020]"
7938,"[339, 257, 11718, 2977, 290]"
7948,"[176, 2787, 5169]"
7952,[220]
7957,[163]
7960,[3805]
7975,[1104]
7977,[1195]
7995,"[9547, 13328, 13310, 13324, 5442]"
7996,"[13331, 3763]"
7997,"[13314, 1071]"
7999,[1747]
8000,[13316]
8002,"[523, 305, 289, 1589, 311]"
8005,[17339]
8007,[5175]
8013,[56]
8014,"[789, 792]"
8015,"[12109, 16141, 7759]"
8016,[4880]
8020,[7759]
8024,"[3771, 126]"
8025,[3324]
8032,"[907, 1155]"
8033,[13756]
8043,[13409]
8047,[8722]
8048,[4675]
8052,"[154, 11737, 2744]"
8054,[854]
8056,[843]
8057,[1513]
8061,"[430, 225, 1517, 1247, 498]"
8065,[2441]
8087,[13440]
8096,[13446]
8106,[11420]
8110,[542]
8115,[13500]
8116,[10255]
8124,[918]
8160,"[1044, 1927]"
8161,[2352]
8200,"[325, 289]"
8202,[1464]
8206,[959]
8208,[4031]
8231,"[5778, 1673]"
8235,"[4251, 8546, 13589, 2265]"
8236,[11487]
8237,[8546]
8238,"[6458, 2899, 10041, 1244, 735]"
8239,"[9647, 4495, 562]"
8240,[10626]
8242,[229]
8253,"[13609, 13607]"
8271,[1089]
8280,[13637]
8285,[13637]
8300,"[455, 220, 701, 3982, 18464, 3063, 5249, 318, 2053]"
8301,"[1384, 293, 97, 220, 311, 7077, 889]"
8302,"[344, 3307, 3193, 681, 18464]"
8303,"[3739, 89, 3753, 2020, 3306, 311, 5942, 526, 456, 3557, 681]"
8304,"[386, 183, 461, 300, 1590, 3106]"
8305,"[2019, 906, 461, 291]"
8306,"[5439, 349, 5032, 1684]"
8307,"[3892, 183, 1470]"
8308,"[320, 6527, 8364, 288, 191, 787]"
8309,"[15335, 183]"
8310,[230]
8312,[292]
8314,[321]
8315,[4562]
8317,[167]
8318,[461]
8320,[951]
8321,[2667]
8326,[13667]
8333,[16333]
8342,[7925]
8344,[6257]
8345,[6257]
8376,[440]
8377,[440]
8378,[13950]
8381,[13710]
8382,[13710]
8392,"[17305, 6307, 429, 10613]"
8397,"[331, 1641]"
8408,[409]
8414,[2102]
8423,[289]
8431,[4811]
8436,[2020]
8442,[1458]
8450,"[296, 354, 455, 468, 15737]"
8453,"[511, 289]"
8454,[289]
8462,"[5440, 15159]"
8468,[271]
8497,"[5000, 97]"
8498,"[10524, 89, 97, 461, 1505, 885]"
8499,[2023]
8500,"[4126, 3675, 55, 1008, 994]"
8501,"[9598, 9699, 6777]"
8502,"[3019, 567]"
8503,"[4109, 289, 8741, 1513, 14516, 1517]"
8504,[565]
8505,"[18408, 7111, 2478, 10213]"
8506,"[192, 10628, 7436]"
8508,"[2902, 13830, 221]"
8510,[7436]
8513,"[99, 2469]"
8514,"[10526, 5215]"
8516,"[300, 296, 228]"
8518,[65]
8519,[227]
8522,[14845]
8525,[8755]
8528,[13879]
8552,[1216]
8554,[412]
8558,[47]
8565,[2761]
8572,[2469]
8573,"[2562, 4179]"
8574,[1006]
8575,[2562]
8576,[2469]
8577,[95]
8579,[51]
8581,"[1413, 13901]"
8582,[997]
8583,[2490]
8584,"[993, 51]"
8585,"[3201, 1889]"
8587,[1343]
8589,[6073]
8590,"[98, 6073]"
8595,[253]
8596,[51]
8597,"[6073, 1892]"
8598,"[8993, 17702]"
8599,[51]
8600,"[8422, 5260]"
8603,[1795]
8607,[1889]
8608,[1343]
8610,[1892]
8615,[7068]
8620,[609]
8621,"[991, 199]"
8622,[10543]
8623,[8741]
8629,[1375]
8630,[735]
8670,"[2496, 13947, 7470, 13317, 4865]"
8672,[13947]
8673,[13951]
8682,[13947]
8690,[13947]
8703,[4709]
8705,[217]
8706,[2531]
8711,"[311, 172, 858, 1098, 697]"
8716,"[2608, 533, 228]"
8727,[966]
8728,"[2893, 8957]"
8729,[13309]
8730,[238]
8733,[4929]
8736,[3110]
8738,[289]
8739,[234]
8754,[1527]
8770,[13999]
8785,[13999]
8790,[13999]
8794,[13999]
8802,[687]
8803,[14014]
8806,[14014]
8822,[14016]
8824,[14029]
8826,"[4784, 2347, 1122, 1249, 2469]"
8827,[975]
8830,[190]
8844,[4575]
8846,[5027]
8850,[14057]
8854,[898]
8855,"[9480, 4109, 11420]"
8856,"[8053, 604]"
8857,"[11420, 211]"
8859,"[6836, 13660]"
8860,[1510]
8861,"[604, 7325]"
8862,"[11420, 12002, 622, 8504]"
8864,"[11181, 1966, 11423]"
8865,[1510]
8870,[4059]
8871,[17310]
8879,[14071]
8884,[6666]
8893,[3442]
8896,[1858]
8897,[14123]
8899,"[2842, 8821]"
8900,[14123]
8901,"[12632, 13273]"
8910,[15749]
8914,[1151]
8927,[8847]
8952,[159]
8958,[1098]
8959,[441]
9025,[599]
9063,[980]
9065,[1099]
9075,[399]
9076,[4609]
9093,[8109]
9111,[238]
9125,[8706]
9144,[18106]
9146,[6829]
9172,"[227, 231, 425]"
9175,[716]
9182,"[3475, 14462, 2276, 5550, 1636]"
9183,"[1947, 4435]"
9185,[412]
9192,"[2050, 479, 7656]"
9198,[3026]
9210,[14085]
9217,[11884]
9224,[16305]
9249,[2051]
9250,[2044]
9262,"[6065, 2183]"
9267,[14548]
9269,[14546]
9284,[14548]
9295,[5453]
9321,[14594]
9323,[14324]
9325,[2094]
9343,[1037]
9345,[461]
9356,[15668]
9366,[187]
9369,[498]
9416,[704]
9418,[2091]
9419,[229]
9420,[89]
9425,"[15880, 15798, 1893]"
9427,"[16668, 288]"
9428,[14665]
9429,"[3277, 10622, 14673, 1893, 4735]"
9430,"[15985, 1427, 14749]"
9431,"[8510, 3534, 16053]"
9432,"[14665, 17904]"
9433,[1956]
9434,[8474]
9435,"[17960, 4590, 1893, 6390]"
9438,"[9860, 72]"
9440,"[16407, 757]"
9441,[2043]
9442,"[6032, 288]"
9443,[16407]
9447,[3534]
9448,[3505]
9449,[1155]
9452,[14670]
9471,"[6207, 7501, 3315, 830]"
9472,"[7502, 225]"
9473,"[3871, 2977]"
9478,[11754]
9479,"[292, 14329]"
9482,[1692]
9491,[5416]
9506,[403]
9516,[14368]
9530,[498]
9548,[9233]
9556,[5602]
9560,[288]
9565,"[13010, 546]"
9570,"[15251, 15250]"
9575,[710]
9584,[498]
9588,[1672]
9625,[4936]
9631,[14931]
9639,[370]
9640,[163]
9641,[15708]
9642,[14922]
9654,[14986]
9662,[222]
9670,[3558]
9675,[18229]
9698,[6524]
9721,[2469]
9727,[257]
9728,[1572]
9729,[1451]
9732,[317]
9745,"[18512, 2523]"
9753,[10616]
9763,"[2183, 3327, 525, 7390, 1414, 3281, 4177, 293]"
9764,"[1047, 3464, 159]"
9765,[14152]
9766,[386]
9768,[8755]
9769,[430]
9774,[461]
9793,[163]
9808,[15250]
9813,[3946]
9817,"[969, 501, 2572, 2425, 434, 5966, 1198, 6453, 7741]"
9818,"[18087, 14846, 13010]"
9819,"[4028, 1408, 886, 1405, 2535]"
9820,"[1151, 3892, 6600]"
9821,"[221, 430, 2941, 3375, 204]"
9822,"[8438, 537, 3117, 2840]"
9823,"[10901, 1246, 605, 5226, 7, 1470, 4313, 498]"
9824,"[8837, 857]"
9825,"[9860, 3164, 197]"
9826,[8500]
9827,"[45, 4149, 4385]"
9828,"[3193, 7348, 81, 3795, 1824]"
9829,"[348, 525, 538, 1470, 3375]"
9831,[3069]
9847,"[2176, 528]"
9908,[930]
9910,[5778]
9919,[89]
9921,[89]
9932,[6829]
9938,[7656]
9943,[257]
9945,"[67, 15420, 173, 1090]"
9950,[4201]
9952,"[4847, 15433]"
9953,"[4434, 2840, 4847, 504, 3621]"
9955,[1974]
9958,[4191]
9959,[10799]
9960,[3732]
9961,[166]
9962,[17307]
9972,"[58, 1009]"
9973,[3427]
9974,[292]
9983,[356]
9997,"[707, 1672]"
9999,[314]
10010,[15485]
10024,[15531]
10046,[289]
10051,[294]
10059,[797]
10092,"[1103, 6586]"
10096,[3768]
10100,[1061]
10110,"[2724, 610, 16454, 14297]"
10111,[11131]
10112,[1510]
10116,"[316, 7154, 479]"
10117,[1888]
10122,[2236]
10123,[1219]
10130,[9457]
10133,[3776]
10136,[10616]
10137,[874]
10138,"[18205, 4678, 14919, 949]"
10139,[12129]
10140,[8816]
10159,[7079]
10164,[423]
10175,[15738]
10183,[458]
10203,[15748]
10207,[15748]
10212,"[2580, 4089, 15751]"
10214,[614]
10215,[2775]
10223,[8592]
10230,"[701, 2127]"
10232,"[230, 1372]"
10233,"[2055, 176]"
10235,"[3763, 1047]"
10238,[951]
10239,[1797]
10245,[949]
10259,[15796]
10289,[10735]
10297,[455]
10304,[18664]
10311,[4810]
10314,[13748]
10348,[8949]
10361,[12918]
10362,"[683, 2236, 11675]"
10363,[14822]
10364,[617]
10365,"[157, 271, 15920, 857]"
10370,[15919]
10386,"[318, 523, 462]"
10388,[293]
10392,[10757]
10394,[1798]
10395,"[10757, 15947, 10660]"
10396,[4609]
10411,[15966]
10421,[15974]
10437,[1090]
10444,[2832]
10453,[470]
10457,[89]
10487,[1047]
10490,"[15851, 433, 1159]"
10505,[7178]
10532,"[2624, 18233, 5191, 11203]"
10533,"[11900, 11954, 432, 175, 2405]"
10534,"[7205, 1167, 10017, 206, 3121, 13920]"
10537,"[11667, 6137, 609, 1835, 220, 18176]"
10559,"[961, 8340, 429]"
10585,"[65, 1388, 10322, 8592, 1239]"
10586,[4810]
10588,"[14318, 3057]"
10589,"[59, 428, 9629]"
10590,"[2531, 8161, 16208, 4111]"
10594,"[8312, 1242]"
10597,[455]
10598,[4069]
10599,[10041]
10600,[857]
10601,[89]
10620,[9818]
10632,[11315]
10643,[525]
10654,[2638]
10665,[8136]
10668,[16257]
10681,[13591]
10686,[289]
10689,[1452]
10691,"[199, 9648, 210]"
10692,"[154, 1072]"
10693,[72]
10695,[1072]
10703,[16364]
10721,[16364]
10738,[16368]
10739,[953]
10742,[3320]
10748,[2783]
10750,[2783]
10797,[1863]
10800,[16412]
10801,[16412]
10808,[15882]
10810,[16418]
10826,[4675]
10841,[1131]
10848,"[7481, 10561]"
10872,[2251]
10878,[7752]
10879,[6621]
10883,[6621]
10884,[1180]
10888,[8215]
10891,[16524]
10897,[703]
10938,[3795]
10941,[1182]
10958,[1505]
10962,[16591]
10969,[13182]
10990,"[461, 300]"
11011,[257]
11013,[215]
11025,"[1806, 1425]"
11026,"[5175, 1806]"
11048,[11229]
11056,[13123]
11060,[16696]
11074,[1394]
11077,[13187]
11082,"[15310, 3502]"
11096,[16763]
11109,[16778]
11130,[195]
11145,[288]
11151,[16808]
11157,[352]
11162,[11232]
11164,[7123]
11174,[7175]
11185,[289]
11192,[16879]
11197,[16875]
11210,[16883]
11241,[3333]
11242,[3333]
11264,[15961]
11265,[441]
11269,[16919]
11272,[262]
11275,[3739]
11280,[241]
11334,[17011]
11337,"[427, 14356]"
11347,[530]
11349,[344]
11351,[686]
11358,[17087]
11364,[4149]
11368,[10569]
11369,[10569]
11371,[17093]
11374,[12447]
11375,"[17102, 17106]"
11386,[17124]
11392,[17125]
11405,[10175]
11426,[17163]
11439,"[14840, 3803, 383, 17182, 3540]"
11440,"[14840, 8470]"
11442,"[630, 11050, 4541, 2629]"
11469,[8182]
11470,[7013]
11473,[756]
11475,[8868]
11481,[11114]
11485,"[3084, 233]"
11487,[7183]
11488,[154]
11489,"[3057, 3106]"
11498,[16319]
11499,"[351, 8069, 4113, 316, 975]"
11501,[3763]
11506,[13438]
11507,"[15457, 13438]"
11509,"[17336, 3141]"
11510,"[17363, 17339, 17120]"
11511,"[17335, 17338, 17363]"
11512,"[18454, 4990]"
11513,"[17359, 18454]"
11515,[17120]
11516,[3141]
11517,"[17120, 17359]"
11518,[17335]
11520,"[17120, 5326]"
11523,[4990]
11533,"[13671, 14937]"
11535,[14938]
11576,[17467]
11612,[1857]
11613,"[52, 13474, 2855, 5421]"
11614,[16952]
11616,[204]
11622,[17507]
11627,[15457]
11629,[17972]
11633,[15037]
11644,[3502]
11653,"[1761, 1553]"
11658,[7787]
11661,[17535]
11667,[443]
11672,[9677]
11687,[1227]
11691,"[619, 4603]"
11692,"[682, 1990, 5544, 14599]"
11694,[17516]
11697,[1810]
11698,[481]
11712,[481]
11716,[1810]
11719,[481]
11738,"[1180, 5079, 1663]"
11757,"[4918, 10351, 7]"
11778,[375]
11784,[707]
11788,[519]
11791,[683]
11792,"[2424, 211, 1389, 6422]"
11793,[8016]
11794,[730]
11798,"[433, 10033, 4444, 159, 7887, 11910]"
11799,[6302]
11814,[6836]
11817,[1782]
11821,[17759]
11840,[17795]
11864,[1104]
11877,"[3691, 4092, 227, 453, 4025, 218, 12041]"
11878,"[4092, 298, 440]"
11879,"[2823, 1804]"
11899,"[4435, 225]"
11900,[173]
11902,[683]
11909,[17883]
11910,[17883]
11933,"[17901, 3797, 12978, 15551, 17903]"
11934,[425]
11936,"[7470, 6376, 6847]"
11954,[1090]
11956,"[6562, 14673, 325, 293, 252]"
11957,[17723]
11961,[710]
11974,[267]
11979,[2931]
11999,[943]
12018,[7131]
12021,"[1874, 291, 331]"
12022,"[707, 295, 6456, 316, 14240, 344]"
12024,"[5775, 1505]"
12025,[295]
12026,"[8268, 13932, 1501, 13929]"
12027,"[10901, 10900]"
12028,[14922]
12029,"[1394, 9495, 964, 971]"
12030,"[12553, 15900]"
12032,"[1112, 1121]"
12038,[6282]
12039,[15507]
12041,[3534]
12043,[2676]
12044,[1238]
12047,[11546]
12056,"[1810, 4180, 176, 959]"
12057,[918]
12060,[918]
12073,[7274]
12085,[85]
12087,[3264]
12092,"[18031, 18033, 10031, 18028, 18050]"
12093,[9043]
12094,"[18033, 18028]"
12095,"[6755, 1800, 12727]"
12096,[18041]
12099,[18050]
12107,[6626]
12109,[1952]
12121,[18074]
12123,[18074]
12143,[3218]
12148,[89]
12164,[545]
12171,"[13651, 12330]"
12183,[18203]
12188,[18194]
12194,[18195]
12197,[18194]
12204,[7823]
12208,"[9253, 1464, 1014, 601, 905, 3292, 2648, 1795, 12724]"
12209,"[1062, 6959]"
12218,"[146, 16745, 15058, 1801]"
12219,"[16405, 15058, 4316, 18254, 18238]"
12220,"[8201, 1609, 3863, 5411]"
12221,[18235]
12222,[18232]
12227,[18232]
12241,[2024]
12265,"[622, 1768, 18265, 16709, 18266, 4819]"
12266,"[14185, 9433]"
12271,[8711]
12276,[4177]
12277,[9187]
12279,[4177]
12284,[4570]
12287,"[5683, 4566, 425, 5978]"
12288,"[9155, 2610, 342, 10421, 3681]"
12289,"[7318, 1388, 3057, 5978, 8592]"
12290,"[10016, 1243, 306]"
12291,"[11240, 891]"
12292,[313]
12299,[6869]
12304,[471]
12307,"[290, 15238]"
12308,[15905]
12311,[5752]
12324,[5975]
12349,[6222]
12358,[17340]
12361,[506]
12372,[11280]
12394,[8594]
12404,[1114]
12416,[18371]
12429,[18371]
12435,[1827]
12456,[18424]
12475,[2787]
12484,[891]
12496,[4920]
12498,[5306]
12521,[691]
12525,[3184]
12530,[2083]
12534,[507]
12535,[2526]
12536,[1672]
12537,[18551]
12538,[1094]
12549,[18557]
12587,[6597]
12588,[3769]
12598,[2643]
